Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hackett, A.",AZ,9,0,0,1,0,0,0,0,0,0,0,0,14,8
"Floggity, J.",AZ,7,0,0,4,1,0,0,0,0,0,0,0,14,8
"Tiernan, L.",AZ,7,0,0,1,1,0,0,1,0,0,0,0,14,8
"Stone, W.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,14,8
"Ernston, H.",AZ,5,0,1,1,0,0,0,0,0,0,0,0,14,8
"Davis, A.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,14,8
"Dwyer, J.",AZ,3,0,1,0,0,0,0,0,1,0,0,0,14,8
"Medved, E.",AZ,3,1,1,0,0,0,0,0,0,0,0,0,14,8
"Morris, D.",AZ,3,0,0,4,0,0,0,0,0,0,0,0,14,8
"Ramrio, M.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,14,8
"Waiters, A.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,14,8
"Wachter, J.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,14,8
"Winchester, A.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,14,8
"Broxton, J.",OCO,7,0,0,2,0,0,0,1,1,0,0,0,14,8
"Spector, M.",OCO,6,0,0,2,0,0,0,0,0,0,0,0,14,8
"Brown, M.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,14,8
"Enchant, E.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,14,8
"King, J.",OCO,5,0,0,2,1,0,0,0,0,0,0,0,14,8
"Bavitz, I.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,14,8
"Fitzfatrick, R.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,14,8
"Sierra, R.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,14,8
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,1,0,0,0,0,14,8
