Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Jensen, C.",AUS,10,0,0,1,0,0,0,0,0,0,0,0,9,19
"Bakshi, S.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,9,19
"Lavelle Jr., D.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,9,19
"Okura, T.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,9,19
"Gaines, N.",AUS,5,1,0,0,0,0,0,0,0,0,0,0,9,19
"Kuusela, G.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,9,19
"Bradberton, J.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,9,19
"Wizardry, D.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,9,19
"Adams, X.",AUS,2,0,0,2,0,0,0,1,1,0,0,0,9,19
"Edmond, H.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,9,19
"Grievous, L.",OCO,11,0,0,1,0,0,0,0,0,0,0,0,9,19
"Schneider, D.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,9,19
"Skarsgard, T.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,9,19
"Storm, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,9,19
"Abernathy, K.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,9,19
"Biggums, T.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,9,19
"Lattimer, A.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,9,19
"Lazer-Eyes, G.",OCO,2,0,0,1,1,0,0,0,0,0,0,0,9,19
"Lovote, M.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,9,19
"Ginsberg, D.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,19
