Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tiernan, L.",AZ,7,1,0,0,0,0,0,0,0,0,0,0,4,8
"Dwyer, J.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,4,8
"Davis, A.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,4,8
"Floggity, J.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,4,8
"Stone, W.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,4,8
"Morris, D.",AZ,3,0,0,1,1,0,0,0,0,0,0,0,4,8
"Ernston, H.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,4,8
"Hackett, A.",AZ,2,1,0,1,0,0,0,0,0,0,0,0,4,8
"Ramrio, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,8
"Medved, E.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,4,8
"Ishigawa, H.",COL,10,1,0,0,0,0,0,0,0,0,0,0,4,8
"Anderson, R.",COL,9,0,0,0,0,0,0,0,0,0,0,0,4,8
"Ramero, R.",COL,8,0,1,0,0,0,0,0,0,0,0,0,4,8
"Danger, D.",COL,8,0,0,0,0,0,0,0,0,0,0,0,4,8
"Bly Jr., A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,4,8
"Saint, J.",COL,6,1,0,0,0,0,0,0,0,0,0,0,4,8
"Sandoval, A.",COL,6,2,0,0,0,0,0,0,0,0,0,0,4,8
"Erikson, V.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,8
"Miller, D.",COL,4,1,0,0,0,0,0,0,0,0,0,0,4,8
"Tillman, M.",COL,4,0,0,0,0,0,0,0,0,0,0,0,4,8
"Dam, D.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,8
"Grant, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,8
"Pierno, N.",COL,1,0,0,0,0,0,0,0,0,0,0,0,4,8
