Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brackenridge, T.",SJS,14,0,0,4,1,0,0,0,0,0,0,0,7,20
"Deringer, K.",SJS,11,0,0,0,0,0,0,0,0,0,0,0,7,20
"Staley, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,7,20
"Ennis, B.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,7,20
"Scarlett, D.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,7,20
"Beck, C.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,20
"Burr-Kirven, J.",SJS,5,1,0,0,0,0,0,1,1,0,0,0,7,20
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,7,20
"Wozniak, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,7,20
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,7,20
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,7,20
"Bode, Q.",NO,9,0,0,0,0,0,0,1,0,0,0,0,7,20
"Adams, X.",NO,8,0,0,1,0,0,0,0,1,0,0,0,7,20
"Slothface, J.",NO,8,0,1,1,0,0,0,0,0,0,0,0,7,20
"Taylor, D.",NO,6,0,0,1,0,0,0,0,0,0,0,0,7,20
"Faux, B.",NO,5,1,0,0,0,0,0,0,0,0,0,0,7,20
"Ironside, B.",NO,5,0,1,0,0,0,0,0,1,0,0,0,7,20
"Andrews, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,7,20
"Blaylock, M.",NO,4,0,0,1,0,0,0,1,0,0,0,0,7,20
"Rector, D.",NO,3,0,0,4,0,0,0,0,0,0,0,0,7,20
"Arianlacher, M.",NO,2,1,0,0,0,0,0,0,0,0,0,0,7,20
"Tu'inukuafe, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,7,20
