Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mack, M.",AZ,10,0,0,2,1,0,0,0,0,0,0,0,3,16
"Knight, L.",AZ,8,0,0,2,0,0,0,0,0,0,0,0,3,16
"Vans, R.",AZ,7,1,2,0,0,0,0,1,1,0,0,0,3,16
"Barnes, B.",AZ,6,0,3,1,0,0,0,0,0,0,0,0,3,16
"Lee, L.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,3,16
"Mughes, H.",AZ,6,0,0,2,0,0,0,0,0,0,0,0,3,16
"McKinnie, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,3,16
"Morris, R.",AZ,4,1,2,0,0,0,0,0,0,0,0,0,3,16
"Woodham, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,3,16
"Marchand, J.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,3,16
"Spector, M.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,3,16
"Slothface, J.",NO,8,0,0,0,0,0,0,0,0,0,0,0,3,16
"Bode, Q.",NO,7,0,0,0,0,0,0,0,0,0,0,0,3,16
"Harrison, W.",NO,7,0,1,0,0,0,0,0,0,0,0,0,3,16
"Jefferson IV, J.",NO,7,0,0,1,0,0,0,0,0,0,0,0,3,16
"Taylor, D.",NO,6,0,0,0,0,0,0,0,0,0,0,0,3,16
"Rax, L.",NO,4,2,0,0,0,0,0,0,0,0,0,0,3,16
"Arnold, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,3,16
"Townsend, F.",NO,3,0,0,0,0,0,0,0,0,0,0,0,3,16
"Williams VII, S.",NO,3,0,0,0,0,0,0,0,0,0,0,0,3,16
"Harris, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,3,16
"Earl, B.",NO,0,0,0,3,0,0,0,0,0,0,0,0,3,16
