Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Eriksen, W.",PHI,16,1,0,0,0,0,0,0,0,0,0,0,10,24
"Cross, M.",PHI,8,0,1,0,0,0,0,0,0,0,0,0,10,24
"Howyanow, W.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,10,24
"Suzuki, S.",PHI,7,0,2,0,0,0,0,0,0,0,0,0,10,24
"Om, T.",PHI,5,1,0,0,0,0,0,0,0,0,0,0,10,24
"Booker, B.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,10,24
"D'Attoria V, R.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,10,24
"Zbornak, D.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,10,24
"Zelos, J.",PHI,4,0,1,0,0,1,0,0,0,0,0,0,10,24
"Smoothie, E.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,10,24
"Gronlie, T.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,10,24
"Edmond, H.",AUS,15,1,1,0,0,0,0,0,0,0,0,0,10,24
"Mendoza, C.",AUS,11,0,0,1,1,0,0,0,0,0,0,0,10,24
"Porter, G.",AUS,8,0,1,0,0,0,0,0,0,0,0,0,10,24
"Lavelle Jr., D.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,10,24
"Sexjoke, A.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,10,24
"Okura, T.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,10,24
"McGullager, T.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,10,24
"Isbest, C.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,10,24
"Montain, T.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,10,24
"Claxton, S.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,10,24
"Egghands, T.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,10,24
"Summers, H.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,10,24
"Jones, K.",AUS,0,0,0,0,0,0,0,0,0,0,0,0,10,24
"Mendonca, M.",AUS,0,0,0,0,0,0,0,0,0,0,0,0,10,24
