Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hobbs, S.",OCO,12,0,0,0,0,0,0,0,0,0,0,0,8,16
"Grievous, L.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,8,16
"Schneider, D.",OCO,7,0,0,2,0,0,0,0,0,0,0,0,8,16
"Ginsberg, D.",OCO,6,0,1,1,1,0,0,0,0,0,0,0,8,16
"Brown, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,16
"Ramsey Jr., G.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,16
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,8,16
"Lattimer, A.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,8,16
"Rice, J.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,8,16
"Salami, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,16
"Grithead, D.",YKW,7,0,1,1,0,0,0,0,0,0,0,0,8,16
"Snuggles, J.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,8,16
"Taylor, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,8,16
"Uchiha, L.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,8,16
"Kroustis, G.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,8,16
"Selich, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,8,16
"Storm, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,16
"Alexander, N.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,8,16
"Leaf Jr., R.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,8,16
