Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,4,9
"Morris, D.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,4,9
"Tiernan, L.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,4,9
"Hackett, A.",AZ,5,0,1,1,0,0,0,0,0,0,0,0,4,9
"Floggity, J.",AZ,4,0,0,3,1,0,0,0,0,0,0,0,4,9
"Davis, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,4,9
"Dwyer, J.",AZ,3,0,0,1,1,0,0,0,0,0,0,0,4,9
"Ernston, H.",AZ,3,0,1,2,0,0,0,0,0,0,0,0,4,9
"Ramrio, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,4,9
"Medved, E.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,4,9
"Waiters, A.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,4,9
"Tucker, P.",PHI,11,0,1,1,0,0,0,0,0,0,0,0,4,9
"Davidson, D.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,4,9
"Hayden, A.",PHI,7,0,0,2,0,0,0,0,0,0,0,0,4,9
"Lee, J.",PHI,6,0,0,4,0,0,0,0,0,0,0,0,4,9
"Wright, J.",PHI,6,0,0,0,0,0,0,1,1,0,0,0,4,9
"Kyubee, S.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,4,9
"Verns, D.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,4,9
"Weathers III, B.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,4,9
"David, M.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,4,9
"Bagwell, N.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,4,9
"Flock, R.",PHI,0,0,0,2,1,0,1,0,0,0,0,0,4,9
