Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,9,0,0,0,0,0,0,0,0,0,0,0,11,21
"Purchase, L.",COL,7,0,0,1,0,0,0,0,0,0,0,0,11,21
"Berry, M.",COL,5,0,1,0,0,0,0,0,1,0,0,0,11,21
"Parker, P.",COL,5,0,1,0,0,0,0,1,0,0,0,0,11,21
"Hornbacher, A.",COL,4,0,0,2,0,0,0,0,0,0,0,0,11,21
"Kirkby, T.",COL,4,0,1,1,1,0,0,0,0,0,0,0,11,21
"Ocewilder, S.",COL,4,1,0,0,0,0,0,0,0,0,0,0,11,21
"Sinclair, Q.",COL,4,0,0,1,0,0,0,0,0,0,0,0,11,21
"Blackstone, I.",COL,3,2,1,0,0,1,0,0,0,0,0,0,11,21
"Smirh, J.",COL,3,0,1,0,0,0,0,0,0,0,0,0,11,21
"Thumper, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,11,21
"McDummy, W.",COL,0,0,0,0,0,0,0,0,1,0,0,0,11,21
"Vincent, M.",COL,0,0,0,0,0,0,0,0,1,0,0,0,11,21
"Edmond, H.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,11,21
"Okura, T.",AUS,7,0,1,1,1,0,0,2,0,0,0,0,11,21
"Kuusela, G.",AUS,6,0,1,0,0,0,0,0,0,0,0,0,11,21
"Lavelle Jr., D.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,11,21
"Moreno, V.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,11,21
"Summers, H.",AUS,5,0,0,2,0,0,0,0,0,0,0,0,11,21
"Idlewyld, K.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,11,21
"Jensen, C.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,11,21
"Sexjoke, A.",AUS,4,0,0,2,1,0,0,0,0,0,0,0,11,21
"Fassingit, H.",AUS,2,2,0,0,0,0,0,0,0,0,0,0,11,21
"McTackle, R.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,11,21
