Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",AUS,14,0,0,0,0,0,0,1,0,0,0,0,9,16
"Humuhumunukunukuapua'a, T.",AUS,6,0,0,0,0,0,0,1,0,0,0,0,9,16
"Jensen, C.",AUS,6,0,0,0,0,0,0,1,0,0,0,0,9,16
"Robertson, A.",AUS,6,0,1,2,0,0,0,1,0,0,0,0,9,16
"Castle, S.",AUS,4,0,0,1,0,0,0,1,0,0,0,0,9,16
"Henry, J.",AUS,4,2,1,0,0,0,0,1,0,0,0,0,9,16
"Towers, J.",AUS,3,0,0,0,0,0,0,1,0,0,0,0,9,16
"Lavelle Jr., D.",AUS,2,0,0,1,0,0,0,1,0,0,0,0,9,16
"Snider, N.",AUS,2,0,0,0,0,0,0,1,0,0,0,0,9,16
"Waynner, B.",AUS,2,0,0,0,0,0,0,1,0,0,0,0,9,16
"Kuusela, G.",AUS,1,0,0,0,0,0,0,1,0,0,0,0,9,16
"Stokeley, G.",CHI,11,0,1,0,0,0,0,1,0,0,0,0,9,16
"Lewis, L.",CHI,9,0,0,0,0,0,0,1,0,0,0,0,9,16
"Nikko, G.",CHI,8,0,0,0,0,0,0,1,0,0,0,0,9,16
"Faux, B.",CHI,7,0,0,0,0,0,0,1,0,0,0,0,9,16
"Poopsie, D.",CHI,5,2,0,0,0,0,0,1,0,0,0,0,9,16
"Saul, C.",CHI,5,0,1,0,0,0,0,1,0,0,0,0,9,16
"Rambo, J.",CHI,4,0,1,0,0,0,0,1,0,0,0,0,9,16
"Hondo, A.",CHI,3,0,0,1,0,0,0,1,0,0,0,0,9,16
"Mbanefo, K.",CHI,3,0,0,0,0,0,0,1,0,0,0,0,9,16
"Ridley, X.",CHI,3,0,0,0,0,0,0,1,0,0,0,0,9,16
"Foster, W.",CHI,2,0,0,0,0,0,0,1,0,0,0,0,9,16
"Hasselhoff, F.",CHI,0,0,0,0,0,0,0,1,0,0,0,0,9,16
"Torenson, S.",CHI,0,0,0,0,0,0,0,1,0,0,0,0,9,16
