Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Flimjollywop, S.",LV,10,1,0,1,0,0,0,1,1,0,0,0,13,4
"Fulton, W.",LV,10,1,0,1,0,0,0,0,0,0,0,0,13,4
"Stropko, B.",LV,8,0,0,0,0,0,0,0,0,0,0,0,13,4
"Maddox, S.",LV,7,1,0,1,1,0,0,0,0,0,0,0,13,4
"Shoate, T.",LV,6,0,0,1,0,0,0,0,0,0,0,0,13,4
"Oakes, B.",LV,5,0,0,0,0,0,0,0,0,0,0,0,13,4
"Bot, B.",LV,4,1,1,0,0,0,0,0,0,0,0,0,13,4
"Carter, P.",LV,4,0,0,0,0,0,0,0,0,0,0,0,13,4
"Cox, J.",LV,4,1,2,0,0,0,0,0,0,0,0,0,13,4
"Cox, V.",LV,4,0,1,0,0,0,0,0,0,0,0,0,13,4
"Morgan, L.",LV,2,0,0,0,0,0,0,0,0,0,0,0,13,4
"Saginaw, A.",LV,2,0,1,0,0,0,0,0,0,0,0,0,13,4
"Lee, J.",SJS,11,1,2,3,0,0,0,0,0,0,0,0,13,4
"Lewith, T.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,13,4
"Okonkwo, C.",SJS,6,4,1,0,0,0,0,0,0,0,0,0,13,4
"Sharpei, V.",SJS,6,1,0,0,0,0,0,0,0,0,0,0,13,4
"Bayley, B.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,13,4
"Hansen, A.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,4
"Miller, D.",SJS,3,0,2,0,0,0,0,0,0,0,0,0,13,4
"Brill, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,13,4
"Charlton, E.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,13,4
"Canton, J.",SJS,1,0,0,4,0,0,0,0,0,0,0,0,13,4
