Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"McKinnie, L.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,5,21
"Montgomery, B.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,5,21
"Culbertson, R.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,5,21
"Wilf, G.",AZ,5,1,1,0,0,0,0,0,0,0,0,0,5,21
"Nkiah, J.",AZ,4,0,0,1,1,0,0,0,0,0,0,0,5,21
"Scarlett, D.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,5,21
"Knight, L.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,21
"Masters, S.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,21
"Morris, R.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,5,21
"Smart, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,21
"Miller, P.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,5,21
"Staley, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,5,21
"Tuck, J.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,5,21
"Wozniak, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,5,21
"Riposte, F.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,5,21
"Deck, I.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,5,21
"PickSix, H.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,5,21
"Swift, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,5,21
"Burr-Kirven, J.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,5,21
"Ennis, B.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,5,21
"Allen, O.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,21
"Brackenridge, T.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,5,21
