Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, K.",BAL,14,0,0,0,0,0,0,0,0,0,0,0,2,1
"Delacour, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,2,1
"Crocker, B.",BAL,5,2,0,0,0,0,0,0,0,0,0,0,2,1
"Peterson, M.",BAL,5,0,0,2,1,0,0,0,0,0,0,0,2,1
"Speed, D.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,2,1
"Broadway, E.",BAL,4,0,0,1,1,0,0,0,0,0,0,0,2,1
"Smith, M.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,2,1
"Harrison, S.",BAL,3,0,1,1,0,0,0,0,0,0,0,0,2,1
"Harrison, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,2,1
"Showcase, S.",BAL,1,0,0,2,0,0,0,0,0,0,0,0,2,1
"Novel, L.",BAL,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Bavitz, I.",OCO,8,1,0,0,0,0,0,0,0,0,0,0,2,1
"Krimlaw, A.",OCO,7,0,1,2,0,0,0,0,0,0,0,0,2,1
"Petrakis, A.",OCO,7,0,0,2,1,0,0,0,0,0,0,0,2,1
"Devitt, R.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,2,1
"Maddox, S.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,2,1
"Verns, D.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,2,1
"Reigns, J.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,2,1
"Tomlinson, A.",OCO,3,3,0,0,0,0,0,0,0,0,0,0,2,1
"Harris, J.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,2,1
"Retro, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,2,1
"Thor, L.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,2,1
