Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sandoval, A.",COL,11,0,3,0,0,0,0,0,0,0,0,0,5,9
"Saint, J.",COL,9,0,2,0,0,0,0,0,0,0,0,0,5,9
"Ramero, R.",COL,5,0,0,0,0,0,0,0,0,0,0,0,5,9
"Tillman, M.",COL,5,0,0,2,0,0,0,0,0,0,0,0,5,9
"Anderson, R.",COL,4,0,1,1,0,0,0,0,0,0,0,0,5,9
"Kamaka, E.",COL,3,0,0,0,0,0,0,0,0,0,0,0,5,9
"Miller, D.",COL,3,0,0,0,0,0,0,0,0,0,0,0,5,9
"Pierno, N.",COL,3,1,0,0,0,0,0,0,0,0,0,0,5,9
"Bly Jr., A.",COL,2,0,0,1,0,0,0,0,0,0,0,0,5,9
"Ishigawa, H.",COL,2,0,0,0,0,0,0,0,0,0,0,0,5,9
"Thibault, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,5,9
"Grau, M.",COL,0,0,0,0,0,0,0,0,1,0,0,0,5,9
"Lee, J.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,5,9
"Hayden, A.",PHI,8,0,0,2,0,0,0,0,0,0,0,0,5,9
"Davidson, D.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,5,9
"Tucker, P.",PHI,7,0,0,0,0,0,0,1,0,0,0,0,5,9
"Wright, J.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,5,9
"Flock, R.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,5,9
"David, M.",PHI,4,1,1,0,0,0,0,0,0,0,0,0,5,9
"Weathers III, B.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,5,9
"Kyubee, S.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,9
"Verns, D.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,9
"Bagwell, N.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,5,9
"Tomlinson, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,5,9
