Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, C.",YKW,11,0,0,0,0,0,0,1,0,0,0,0,2,9
"Lavelle, D.",YKW,10,0,0,3,1,0,0,1,0,0,0,0,2,9
"Stone, W.",YKW,10,0,0,0,0,0,0,1,0,0,0,0,2,9
"Hendrix, M.",YKW,8,0,2,1,0,0,0,1,0,0,0,0,2,9
"Zhang, S.",YKW,5,0,0,0,0,0,0,1,0,0,0,0,2,9
"Maddox, R.",YKW,4,2,0,0,0,0,0,1,0,0,0,0,2,9
"Taylor, C.",YKW,4,0,0,0,0,0,0,1,0,0,0,0,2,9
"Hardrool, C.",YKW,3,0,0,0,0,0,0,1,0,0,0,0,2,9
"Tweed, B.",YKW,3,0,1,1,0,0,0,1,0,0,0,0,2,9
"Brown, J.",YKW,2,0,0,0,0,0,0,1,0,0,0,0,2,9
"Rodriguez, G.",YKW,2,0,0,0,0,0,0,1,0,0,0,0,2,9
"Skinner, Z.",YKW,1,0,0,0,0,0,0,1,0,0,0,0,2,9
"Tiernan, L.",AZ,11,0,0,0,0,0,0,1,0,0,0,0,2,9
"Ernston, H.",AZ,7,0,0,2,0,0,0,1,0,0,0,0,2,9
"Davis, A.",AZ,6,0,0,5,1,0,0,1,0,0,0,0,2,9
"Morris, D.",AZ,6,0,0,0,0,0,0,1,0,0,0,0,2,9
"Barnes, B.",AZ,5,0,0,0,0,0,0,1,0,0,0,0,2,9
"Floggity, J.",AZ,5,0,0,0,0,0,0,1,0,0,0,0,2,9
"Dwyer, J.",AZ,4,1,0,0,0,0,0,1,0,0,0,0,2,9
"Hackett, A.",AZ,2,1,0,0,0,0,0,1,0,0,0,0,2,9
"Medved, E.",AZ,2,1,0,0,0,0,0,1,0,0,0,0,2,9
"Ramrio, M.",AZ,2,0,0,0,0,0,0,1,0,0,0,0,2,9
"Waiters, A.",AZ,1,0,0,0,0,0,0,1,0,0,0,0,2,9
