Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Abernathy, K.",OCO,7,1,0,0,0,0,0,0,0,0,0,0,6,21
"Dream, K.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,6,21
"Grievous, L.",OCO,7,0,1,1,0,0,0,0,0,0,0,0,6,21
"Storm, J.",OCO,6,0,0,1,1,0,0,0,0,0,0,0,6,21
"Vegeta, P.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,6,21
"Eagle, R.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,6,21
"Biggums, T.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,21
"Lattimer, A.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,21
"Lazer-Eyes, G.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,6,21
"Boucher, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,6,21
"Ginsberg, D.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,6,21
"Sexjoke, A.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,6,21
"Edmond, H.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,6,21
"Okura, T.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,6,21
"Summers, H.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,6,21
"Idlewyld, K.",AUS,6,2,1,0,0,0,0,0,0,0,0,0,6,21
"Jensen, C.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,6,21
"Lavelle Jr., D.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,6,21
"McTackle, R.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,6,21
"Fassingit, H.",AUS,4,2,0,0,0,0,0,0,0,0,0,0,6,21
"Kuusela, G.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,6,21
"Moreno, V.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,6,21
