Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Edmond, H.",AUS,12,1,1,0,0,0,0,0,0,0,0,0,1,24
"Mendoza, C.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,1,24
"Sexjoke, A.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,1,24
"MacGregor, G.",AUS,5,0,1,0,0,0,0,0,0,0,0,0,1,24
"Isbest, C.",AUS,4,2,0,0,0,0,0,0,0,0,0,0,1,24
"Porter, G.",AUS,4,1,0,1,0,0,0,0,0,0,0,0,1,24
"Egghands, T.",AUS,3,1,0,0,0,0,0,0,0,0,0,0,1,24
"McGullager, T.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,1,24
"McTackle, R.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,1,24
"Claxton, S.",AUS,2,1,0,0,0,0,0,0,0,0,0,0,1,24
"Lavelle Jr., D.",AUS,1,0,0,2,1,0,0,0,0,0,0,0,1,24
"Summers, H.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,1,24
"Krause, M.",SJS,12,0,0,1,0,0,0,0,0,0,0,0,1,24
"Fisher, G.",SJS,7,0,1,0,0,0,0,0,0,0,0,0,1,24
"Allen, O.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,1,24
"Brackenridge, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,1,24
"PickSix, H.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,1,24
"Cloudera, Y.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,1,24
"Harris, C.",SJS,4,0,0,2,0,0,0,0,0,0,0,0,1,24
"Stein, P.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,1,24
"Lanier, B.",SJS,2,0,1,1,0,0,0,0,0,0,0,0,1,24
