Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dawkins, S.",HON,8,0,0,0,0,0,0,0,0,0,0,0,8,23
"Arianlacher, M.",HON,7,0,0,0,0,0,0,0,0,0,0,0,8,23
"Moreno, V.",HON,7,0,0,0,0,0,0,0,0,0,0,0,8,23
"Kackpoo, H.",HON,6,0,1,2,0,0,0,0,0,0,0,0,8,23
"Thornton, B.",HON,4,0,0,0,0,0,0,0,0,0,0,0,8,23
"Banks, J.",HON,3,0,0,0,0,0,0,0,0,0,0,0,8,23
"Culbertson, R.",HON,3,0,0,0,0,0,0,0,0,0,0,0,8,23
"Kearse, J.",HON,2,1,0,0,0,0,0,0,0,0,0,0,8,23
"Keiki-KÄne, M.",HON,2,0,0,0,0,0,0,0,0,0,0,0,8,23
"Noble Jr., L.",HON,2,0,1,0,0,0,0,0,0,0,0,0,8,23
"Waters, J.",HON,1,0,0,1,0,0,0,0,0,0,0,0,8,23
"Smoothie, E.",PHI,9,0,0,1,1,0,0,0,0,0,0,0,8,23
"Stephens, W.",PHI,9,0,1,0,0,0,0,0,0,0,0,0,8,23
"Howyanow, W.",PHI,8,0,1,0,0,0,0,0,0,0,0,0,8,23
"Cross, M.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,8,23
"Om, T.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,8,23
"Suzuki, S.",PHI,4,4,0,0,0,0,0,0,0,0,0,0,8,23
"Eriksen, W.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,8,23
"Gimmy, I.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,23
"Gronlie, T.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,23
"Booker, B.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,8,23
"D'Attoria V, R.",PHI,1,0,0,1,0,0,0,0,0,0,0,0,8,23
