Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Horne, B.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,1,14
"Hobbs, J.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,1,14
"Asipi III, A.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,1,14
"Bly Jr., A.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,1,14
"Trout, C.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,1,14
"Hondo, A.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,1,14
"Oakes, B.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,1,14
"Roenick, A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,1,14
"Clark, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,14
"Oats, S.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,1,14
"Brown, M.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,1,14
"Diggler, D.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,1,14
"Harrison, W.",NO,9,0,0,0,0,0,0,1,0,0,0,0,1,14
"Earl, B.",NO,8,0,1,1,0,0,0,1,0,0,0,0,1,14
"Kuusela, G.",NO,8,0,0,0,0,0,0,0,0,0,0,0,1,14
"Arnold, D.",NO,5,0,0,1,1,0,0,0,0,0,0,0,1,14
"Marchand, J.",NO,3,0,0,1,0,0,0,0,0,0,0,0,1,14
"Townsend, F.",NO,2,0,0,0,0,0,0,0,0,0,0,0,1,14
"Harris, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,14
"Ramsey Jr., G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,14
"Rax, L.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,14
"Richardson, D.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,14
"Thomas, S.",NO,1,0,0,0,0,0,0,0,0,0,0,0,1,14
