Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",BAL,13,1,0,0,0,0,0,0,0,0,0,0,8,21
"Green, W.",BAL,9,0,2,0,0,0,0,1,0,0,0,0,8,21
"Troyski, X.",BAL,8,0,0,2,1,0,0,0,0,0,0,0,8,21
"Nikko, G.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,8,21
"Marston, J.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,8,21
"Uchiha, L.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,8,21
"Baldari, F.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,21
"Beaner, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,21
"Acho, M.",BAL,1,0,0,1,0,0,0,0,0,0,0,0,8,21
"Bakshi, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,8,21
"Taffy, T.",BAL,1,0,1,0,0,1,0,0,1,0,0,0,8,21
"Hockhertz, M.",CHI,9,0,0,0,0,0,0,0,0,0,0,0,8,21
"Lee, L.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,8,21
"Skarsgard, T.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,8,21
"Harris, B.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,8,21
"Rambo, J.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,8,21
"Beat, N.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,8,21
"Espeeyeeseetee, A.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,8,21
"Schneider, D.",CHI,3,0,0,2,1,0,0,0,0,0,0,0,8,21
"Ridley, X.",CHI,2,0,0,1,0,0,0,0,0,0,0,0,8,21
"Harding, J.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,8,21
