Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ramero, R.",OCO,9,0,0,1,1,0,0,0,0,0,0,0,1,12
"Grithead, D.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,1,12
"Rice, J.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,1,12
"Brown, M.",OCO,6,0,1,3,0,0,0,0,0,0,0,0,1,12
"Broxton, J.",OCO,5,0,0,2,0,0,0,0,0,0,0,0,1,12
"Bagwell, N.",OCO,3,0,2,0,0,0,0,0,0,0,0,0,1,12
"Winchester, A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,1,12
"Sierra, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,1,12
"Spector, M.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,1,12
"Clegane, G.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,1,12
"Enchant, E.",OCO,0,0,0,1,0,0,0,0,0,0,0,0,1,12
"Tillman, M.",COL,12,0,0,1,0,0,0,0,0,0,0,0,1,12
"Lejune, L.",COL,10,0,0,1,0,0,0,0,0,0,0,0,1,12
"Ishigawa, H.",COL,6,0,0,0,0,0,0,0,0,0,0,0,1,12
"Miles, M.",COL,6,0,0,0,0,0,0,0,0,0,0,0,1,12
"Pierno, N.",COL,5,0,0,0,0,0,0,0,0,0,0,0,1,12
"Montgomery, B.",COL,4,0,0,1,0,0,0,0,0,0,0,0,1,12
"Garrad, S.",COL,3,0,1,0,0,0,0,0,0,0,0,0,1,12
"McBrain, S.",COL,2,0,0,2,0,0,0,0,0,0,0,0,1,12
"Sachs, J.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,12
"Danger, D.",COL,1,0,0,1,0,0,0,0,0,0,0,0,1,12
"McCormick, M.",COL,0,0,0,0,0,0,0,0,0,0,0,0,1,12
