Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",NO,12,0,0,0,0,0,0,0,0,0,0,0,6,12
"Harrison, W.",NO,9,0,0,2,0,0,0,0,0,0,0,0,6,12
"Keita, T.",NO,9,0,1,1,0,0,0,0,0,0,0,0,6,12
"Mills, B.",NO,8,0,0,1,1,0,0,0,0,0,0,0,6,12
"Hornbacher, A.",NO,6,0,0,1,1,0,0,0,0,0,0,0,6,12
"Kuusela, G.",NO,3,3,0,0,0,0,0,0,0,0,0,0,6,12
"King, G.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,12
"Goodson, N.",NO,2,0,0,1,1,0,0,0,0,0,0,0,6,12
"Rove, C.",NO,2,0,0,2,0,0,0,0,0,0,0,0,6,12
"Townsend, F.",NO,2,0,0,0,0,0,0,0,0,0,0,0,6,12
"Rax, L.",NO,1,0,0,0,0,0,0,0,0,0,0,0,6,12
"Earl, B.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,6,12
"Selich, A.",AZ,8,0,0,3,0,0,0,0,0,0,0,0,6,12
"Morris, D.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,6,12
"Mughes, H.",AZ,6,0,0,3,0,0,0,0,0,0,0,0,6,12
"Barnes, B.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,6,12
"Dwyer, J.",AZ,5,1,0,1,0,0,0,0,0,0,0,0,6,12
"Hobbs, S.",AZ,4,0,0,1,1,0,0,0,0,0,0,0,6,12
"Medved, E.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,6,12
