Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Becker, K.",PHI,11,0,0,1,0,0,0,1,0,0,0,0,11,13
"Cox III, J.",PHI,5,0,2,0,0,0,0,1,0,0,0,0,11,13
"Felix, L.",PHI,5,0,0,1,0,0,0,1,0,0,0,0,11,13
"Steele, C.",PHI,5,0,0,0,0,0,0,1,0,0,0,0,11,13
"Weathers III, B.",PHI,5,0,1,0,0,0,0,1,0,0,0,0,11,13
"Garnett, L.",PHI,2,0,0,1,0,0,0,1,0,0,0,0,11,13
"Saul, C.",PHI,1,0,0,0,0,0,0,1,0,0,0,0,11,13
"Smyles, L.",PHI,1,0,1,0,0,0,0,1,0,0,0,0,11,13
"Towers, J.",PHI,1,0,0,2,0,0,0,1,0,0,0,0,11,13
"Castle, S.",BAL,10,0,1,0,0,0,0,1,0,0,0,0,11,13
"Roenick, A.",BAL,9,0,0,0,0,0,0,1,0,0,0,0,11,13
"Trout, C.",BAL,9,0,1,0,0,1,0,1,0,0,0,0,11,13
"Hondo, A.",BAL,6,0,0,2,0,0,0,1,0,0,0,0,11,13
"Fletcher, G.",BAL,5,0,0,0,0,0,0,1,0,0,0,0,11,13
"Morris, D.",BAL,5,0,2,0,0,0,0,1,0,0,0,0,11,13
"Joshua, C.",BAL,4,3,0,0,0,0,0,1,0,0,0,0,11,13
"Oats, S.",BAL,4,0,1,0,0,0,0,1,0,0,0,0,11,13
"David, M.",BAL,3,1,1,0,0,0,0,1,0,0,0,0,11,13
"Hobbs, J.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,11,13
"Trevor, C.",BAL,0,0,0,0,0,0,0,1,0,0,0,0,11,13
