Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,12,0,2,2,0,0,0,0,0,0,0,0,12,16
"Taylor, C.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,12,16
"Selich, A.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,12,16
"Kroustis, G.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,12,16
"Alexander, N.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,12,16
"Maulolo, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,12,16
"Skinner, Z.",YKW,3,2,0,0,0,0,0,0,0,0,0,0,12,16
"Snuggles, J.",YKW,3,0,0,2,0,0,0,0,0,0,0,0,12,16
"Storm, J.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,12,16
"Leaf Jr., R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,12,16
"Uchiha, L.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,12,16
"Bakshi, S.",AUS,10,0,0,1,0,0,0,0,0,0,0,0,12,16
"Jensen, C.",AUS,8,0,1,3,0,0,0,0,0,0,0,0,12,16
"Lavelle Jr., D.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,12,16
"Humuhumunukunukuapua'a, T.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,12,16
"Robertson, A.",AUS,7,1,0,0,0,0,0,0,0,0,0,0,12,16
"Castle, S.",AUS,6,0,0,2,1,0,0,0,0,0,0,0,12,16
"Kuusela, G.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,12,16
"Towers, J.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,12,16
"Henry, J.",AUS,1,0,1,0,0,0,0,0,0,0,0,0,12,16
"Snider, N.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,12,16
"Mendonca, M.",AUS,0,0,0,0,0,0,0,0,0,0,0,0,12,16
