Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"D'Attoria V, R.",PHI,9,0,0,1,0,0,0,0,0,0,0,0,5,20
"Kassel, T.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,5,20
"Howyanow, W.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,5,20
"Harding, J.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,5,20
"Little IV, S.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,5,20
"McMorris, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,5,20
"Emoji, E.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,20
"Garnett, L.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,20
"ILove, G.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,5,20
"McGwire, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,5,20
"Rambo, J.",CHI,12,0,1,4,0,0,0,0,0,0,0,0,5,20
"Schneider, D.",CHI,12,0,0,0,0,0,0,0,0,0,0,0,5,20
"Hockhertz, M.",CHI,10,1,0,0,0,0,0,0,0,0,0,0,5,20
"Beat, N.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,5,20
"Leaf Jr., R.",CHI,5,0,2,0,0,0,0,0,0,0,0,0,5,20
"Rowland, A.",CHI,4,0,0,3,0,0,0,0,0,0,0,0,5,20
"Bailey, Z.",CHI,1,0,0,1,0,0,0,0,0,0,0,0,5,20
"Castle, S.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,5,20
"Mack, M.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,5,20
"Nikko, G.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,5,20
"Saul, C.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,5,20
