Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Austin, S.",COL,7,0,1,0,0,0,0,0,0,0,0,0,1,3
"Erikson, V.",COL,6,0,1,1,0,0,0,0,0,0,0,0,1,3
"Saint, J.",COL,6,0,3,1,0,0,0,0,0,0,0,0,1,3
"Boggs, B.",COL,5,0,1,0,0,0,0,0,0,0,0,0,1,3
"McNoodle, M.",COL,5,0,0,1,1,0,0,0,0,0,0,0,1,3
"Hayden, A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,1,3
"Skidmarks, S.",COL,4,1,0,0,0,0,0,0,0,0,0,0,1,3
"Thomas, R.",COL,4,0,1,1,0,0,0,0,0,0,0,0,1,3
"Wozy, F.",COL,4,1,1,0,0,0,0,0,0,0,0,0,1,3
"BackerBot36, Z.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,3
"Krimlaw, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,3
"Crocker, B.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,3
"Blade, B.",LV,9,1,3,0,0,0,0,0,0,0,0,0,1,3
"Flimjollywop, S.",LV,5,0,0,0,0,0,0,0,0,0,0,0,1,3
"Morgan, L.",LV,5,0,0,0,0,0,0,0,0,0,0,0,1,3
"Speed, D.",LV,5,0,0,2,2,0,0,0,0,0,0,0,1,3
"Stropko, B.",LV,5,0,0,0,0,0,0,0,0,0,0,0,1,3
"Varga, T.",LV,5,0,0,0,0,0,0,0,0,0,0,0,1,3
"Saginaw, A.",LV,3,0,1,0,0,0,0,0,0,0,0,0,1,3
"Shoate, T.",LV,3,0,0,1,0,0,0,0,0,0,0,0,1,3
"Grant, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,1,3
"Cox, V.",LV,1,0,0,0,0,0,0,0,0,0,0,0,1,3
"Maddox, S.",LV,1,0,0,2,1,0,0,0,0,0,0,0,1,3
