Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Saint, J.",COL,10,0,1,0,0,0,0,0,0,0,0,0,4,1
"Marmeladov, V.",COL,6,0,0,1,1,0,0,0,0,0,0,0,4,1
"Teagarden, E.",COL,6,0,1,0,0,0,0,0,0,0,0,0,4,1
"Cox, V.",COL,5,0,0,0,0,0,0,0,0,0,0,0,4,1
"Carter, P.",COL,4,0,0,1,0,0,0,0,0,0,0,0,4,1
"Hayden, A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,4,1
"Nasher, W.",COL,4,1,1,0,0,0,0,0,0,0,0,0,4,1
"Mills, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,4,1
"Bowden, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,1
"Fulton, W.",COL,2,0,1,1,0,0,0,0,0,0,0,0,4,1
"McNoodle, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,4,1
"Wozy, F.",COL,1,0,1,0,0,0,0,0,0,0,0,0,4,1
"Hendrix, K.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,4,1
"Al Mahrouqi, K.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,4,1
"Harrison, S.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,4,1
"Peterson, M.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,4,1
"Speed, D.",BAL,5,0,0,1,1,0,1,0,0,0,0,0,4,1
"Harris, F.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,4,1
"Smith, M.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,4,1
"Broadway, E.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,4,1
"Amir, A.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,4,1
"Crocker, B.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,4,1
"Delacour, A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,4,1
"Harrison, G.",BAL,1,0,1,0,0,1,0,0,0,0,0,0,4,1
"Showcase, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,4,1
