Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Fulton, W.",COL,2,20,0,0,4,1
"Rodriguez, B.",COL,1,15,3,1,4,1
"Tiernan, L.",COL,1,8,2,0,4,1
"Forthward, B.",COL,1,5,1,0,4,1
"McNoodle, M.",COL,1,5,0,0,4,1
"Noble, L.",COL,1,5,0,0,4,1
"Shaloiko, J.",COL,1,5,0,0,4,1
"Wozy, F.",COL,1,5,0,0,4,1
"Bigboy15, Z.",COL,0,0,3,0,4,1
"Bigboy14, Z.",COL,0,0,2,1,4,1
"Bigboy16, Z.",COL,0,0,2,0,4,1
"Hargrove, M.",COL,0,0,2,0,4,1
"Gucci, R.",COL,0,0,1,0,4,1
"O'Connell, K.",COL,0,0,1,0,4,1
"Tweed, B.",COL,0,0,1,0,4,1
"Speed, D.",BAL,2,15,0,0,4,1
"Christmas, C.",BAL,1,10,0,0,4,1
"Delacour, A.",BAL,1,5,0,0,4,1
"Harrison, G.",BAL,1,15,0,0,4,1
"Weal, J.",BAL,0,0,5,0,4,1
"Bigboy10, Z.",BAL,0,0,2,1,4,1
"Sharpei, V.",BAL,0,0,2,0,4,1
"Tenzini, G.",BAL,0,0,2,0,4,1
"Bigboy12, Z.",BAL,0,0,1,2,4,1
"Robinson, M.",BAL,0,0,1,0,4,1
