Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lewis, L.",YKW,12,1,0,3,1,0,0,0,0,0,0,0,2,19
"Grithead, D.",YKW,11,0,1,2,1,0,0,0,0,0,0,0,2,19
"Selich, A.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,2,19
"Uchiha, L.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,2,19
"Kroustis, G.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,2,19
"Alexander, N.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,2,19
"Virtanen, M.",YKW,3,1,1,0,0,0,0,0,0,0,0,0,2,19
"Kearse, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,2,19
"Smyles, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,2,19
"Snuggles, J.",YKW,2,1,0,1,0,0,0,0,0,0,0,0,2,19
"Leonard, M.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,2,19
"Rambo, J.",CHI,9,0,0,0,0,0,0,0,0,0,0,0,2,19
"Henry, J.",CHI,8,1,0,0,0,0,0,0,0,0,0,0,2,19
"Hockhertz, M.",CHI,8,0,1,2,0,0,0,0,0,0,0,0,2,19
"Nikko, G.",CHI,7,0,0,3,2,0,0,0,0,0,0,0,2,19
"Hondo, A.",CHI,6,0,0,1,0,0,0,0,0,0,0,0,2,19
"Watkins, R.",CHI,4,1,0,1,0,0,0,0,0,0,0,0,2,19
"Leaf Jr., R.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,2,19
"Rice, J.",CHI,3,0,0,1,0,0,0,0,0,0,0,0,2,19
"Bailey, Z.",CHI,2,0,0,2,1,0,0,0,0,0,0,0,2,19
"Saul, C.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,2,19
