Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lewith, T.",SJS,10,0,1,0,0,0,0,0,0,0,0,0,10,5
"Sharpei, V.",SJS,8,1,0,0,0,0,0,0,0,0,0,0,10,5
"Canton, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,10,5
"Hansen, A.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,10,5
"Okonkwo, C.",SJS,5,3,0,0,0,0,0,0,0,0,0,0,10,5
"Jefferson, L.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,10,5
"Charlton, E.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,5
"Bayley, B.",SJS,1,0,0,1,1,0,0,0,0,0,0,0,10,5
"Brill, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,5
"Miller, D.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,5
"Erikson, V.",COL,9,1,0,0,0,0,0,0,0,0,0,0,10,5
"Sandoval, R.",COL,7,0,1,0,0,0,0,0,0,0,0,0,10,5
"Tillman, M.",COL,6,0,1,0,0,0,0,0,0,0,0,0,10,5
"Ishigawa, H.",COL,5,0,0,2,0,0,0,0,0,0,0,0,10,5
"Krimlaw, A.",COL,5,0,0,0,0,0,0,0,0,0,0,0,10,5
"Saint, J.",COL,5,0,0,2,0,0,0,0,0,0,0,0,10,5
"Bly Jr., A.",COL,4,0,0,3,2,0,1,0,0,0,0,0,10,5
"Novel, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,10,5
"Boggs, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,10,5
"Grant, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,10,5
"Sandoval, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,10,5
