Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, K.",BAL,15,1,0,0,0,0,0,2,0,0,0,0,6,1
"Speed, D.",BAL,7,0,0,0,0,0,0,2,0,0,0,0,6,1
"Harrison, S.",BAL,5,0,0,0,0,0,0,2,0,0,0,0,6,1
"Peterson, M.",BAL,5,0,0,0,0,0,0,2,0,0,0,0,6,1
"Al Mahrouqi, K.",BAL,4,1,0,0,0,0,0,2,0,0,0,0,6,1
"McGinn, I.",BAL,4,0,0,0,0,0,0,2,0,0,0,0,6,1
"Crocker, B.",BAL,3,0,1,0,0,0,0,2,0,0,0,0,6,1
"Delacour, A.",BAL,3,0,0,0,0,0,0,2,0,0,0,0,6,1
"Harris, F.",BAL,3,0,2,0,0,0,0,2,0,0,0,0,6,1
"Broadway, E.",BAL,2,1,1,0,0,0,0,2,0,0,0,0,6,1
"Harrison, G.",BAL,2,0,0,0,0,0,0,2,0,0,0,0,6,1
"Bigboy12, Z.",BAL,0,0,0,0,0,0,0,2,0,0,0,0,6,1
"Kyubee, S.",BAL,0,0,0,0,0,0,0,2,0,0,0,0,6,1
"Fulton, W.",COL,6,1,1,1,0,0,0,2,0,0,0,0,6,1
"Saint, J.",COL,6,0,1,1,0,0,0,2,0,0,0,0,6,1
"McNoodle, M.",COL,5,0,0,0,0,0,0,2,0,0,0,0,6,1
"Mills, R.",COL,5,1,0,0,0,0,0,2,0,0,0,0,6,1
"Bowden, M.",COL,4,0,0,0,0,0,0,2,0,0,0,0,6,1
"Carter, P.",COL,4,0,0,1,1,0,0,2,0,0,0,0,6,1
"Cox, V.",COL,4,0,1,0,0,0,0,2,0,0,0,0,6,1
"Nasher, W.",COL,4,2,0,0,0,0,0,2,0,0,0,0,6,1
"Teagarden, E.",COL,3,0,0,0,0,0,0,2,0,0,0,0,6,1
"Hayden, A.",COL,2,0,0,3,1,0,0,2,0,0,0,0,6,1
"Marmeladov, V.",COL,2,0,0,0,0,0,0,2,0,0,0,0,6,1
"Tweed, B.",COL,0,0,0,0,0,0,0,2,0,0,0,0,6,1
