Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Blackstone, I.",COL,10,2,1,0,0,0,0,0,0,0,0,0,13,24
"Kirkby, T.",COL,6,0,1,0,0,1,0,0,0,0,0,0,13,24
"Gabagool, T.",COL,5,0,0,0,0,0,0,0,0,0,0,0,13,24
"Sly, G.",COL,5,0,0,1,0,0,0,0,0,0,0,0,13,24
"Parker, P.",COL,4,0,1,0,0,0,0,0,0,0,0,0,13,24
"Purchase, L.",COL,4,0,0,3,1,0,0,0,0,0,0,0,13,24
"Sanchez, I.",COL,3,0,0,0,0,0,0,0,0,0,0,0,13,24
"Scott, R.",COL,3,0,0,3,0,0,0,0,0,0,0,0,13,24
"de Pengu, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,13,24
"Thumper, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,13,24
"Stephens, W.",COL,1,0,0,3,0,0,0,0,0,0,0,0,13,24
"Virtanen, M.",YKW,12,0,0,0,0,0,0,0,0,0,0,0,13,24
"Valdyr, M.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,13,24
"Dookmarriot, L.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,13,24
"Hellzapoppin, J.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,13,24
"Cho, J.",YKW,6,1,1,0,0,0,0,0,0,0,0,0,13,24
"Kroustis, G.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,13,24
"Leonard, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,13,24
"Quaid, D.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,13,24
"Alexander, N.",YKW,5,1,0,0,0,0,0,0,0,0,0,0,13,24
"Money, P.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,13,24
"Snuggles, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,13,24
