Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brackenridge, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,3,24
"Fisher, G.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,3,24
"Harris, C.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,3,24
"Allen, O.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Bass, L.",SJS,4,3,0,0,0,0,0,0,0,0,0,0,3,24
"Cloudera, Y.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,3,24
"Lanier, B.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"PickSix, H.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Krause, M.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"Stein, P.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,3,24
"Chestnut III, W.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,3,24
"Arianlacher, M.",HON,6,0,0,0,0,0,0,0,0,0,0,0,3,24
"Banks, J.",HON,6,0,0,0,0,0,0,0,0,0,0,0,3,24
"Dawkins, S.",HON,6,0,0,0,0,0,0,0,0,0,0,0,3,24
"Kackpoo, H.",HON,6,0,0,0,0,0,0,0,0,0,0,0,3,24
"Waters, J.",HON,6,0,0,1,1,0,0,0,0,0,0,0,3,24
"Jackson, R.",HON,4,0,0,0,0,0,0,0,0,0,0,0,3,24
"Kearse, J.",HON,4,2,1,0,0,0,0,0,0,0,0,0,3,24
"Thornton, B.",HON,3,0,0,0,0,0,0,0,0,0,0,0,3,24
"Noble Jr., L.",HON,2,0,2,0,0,0,0,0,0,0,0,0,3,24
"Ka'ana'ana, B.",HON,1,0,0,0,0,0,0,0,0,0,0,0,3,24
"Montain, A.",HON,1,0,1,0,0,0,0,0,0,0,0,0,3,24
