Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",AZ,12,0,1,1,0,0,0,1,0,0,0,0,8,11
"Hobbs, S.",AZ,8,0,0,1,0,0,0,1,0,0,0,0,8,11
"Morris, D.",AZ,8,0,0,1,0,0,0,1,0,0,0,0,8,11
"Earl, B.",AZ,4,0,0,0,0,0,0,1,0,0,0,0,8,11
"Barnes, B.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,8,11
"Davis, A.",AZ,3,1,0,2,0,0,0,1,0,0,0,0,8,11
"Dwyer, J.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,8,11
"Waiters, A.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,8,11
"Sackerman, F.",AZ,2,1,0,0,0,0,0,1,0,0,0,0,8,11
"David, M.",AZ,2,0,0,0,0,0,0,1,0,0,0,0,8,11
"Reese, A.",AZ,1,1,0,0,0,0,0,1,0,0,0,0,8,11
"Medved, E.",AZ,1,1,0,0,0,0,0,1,0,0,0,0,8,11
"Ishigawa, H.",COL,10,0,1,1,0,0,0,1,0,0,0,0,8,11
"Danger, D.",COL,7,0,0,0,0,0,0,1,0,0,0,0,8,11
"Tillman, M.",COL,6,0,0,0,0,0,0,1,0,0,0,0,8,11
"Miller, H.",COL,5,0,0,3,0,0,0,1,0,0,0,0,8,11
"Sandoval, A.",COL,5,0,0,0,0,0,0,1,0,0,0,0,8,11
"Anderson, R.",COL,4,0,0,2,0,0,0,1,0,0,0,0,8,11
"Ludvig, O.",COL,4,0,0,4,0,0,0,1,0,0,0,0,8,11
"Pierno, N.",COL,2,0,0,0,0,0,0,1,0,0,0,0,8,11
"Thibault, A.",COL,2,0,0,0,0,0,0,1,0,0,0,0,8,11
"LeFevre, R.",COL,1,0,0,0,0,0,0,1,0,0,0,0,8,11
"Shroeder, J.",COL,1,0,0,0,0,0,0,1,0,0,0,0,8,11
"Grau, M.",COL,0,0,0,0,0,0,0,1,0,0,0,0,8,11
