Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grievous, L.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,1,21
"Abernathy, K.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,1,21
"Storm, J.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,1,21
"Vegeta, P.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,1,21
"Biggums, T.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,1,21
"Boucher, B.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,1,21
"Eagle, R.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,1,21
"Dream, K.",OCO,2,0,0,3,0,0,0,0,0,0,0,0,1,21
"Ginsberg, D.",OCO,2,0,1,1,0,0,0,0,0,0,0,0,1,21
"Lazer-Eyes, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,1,21
"Lattimer, A.",OCO,1,0,0,1,0,0,0,0,0,0,0,0,1,21
"Swift, T.",SJS,8,0,0,1,1,0,0,0,0,0,0,0,1,21
"Tuck, J.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,1,21
"Deck, I.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,1,21
"Brackenridge, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,1,21
"Wozniak, J.",SJS,4,0,0,0,0,0,0,0,1,0,0,0,1,21
"Burr-Kirven, J.",SJS,3,2,0,0,0,0,0,0,0,0,0,0,1,21
"Ennis, B.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,1,21
"PickSix, H.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,1,21
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,1,21
"Staley, T.",SJS,2,0,0,0,0,0,0,1,0,0,0,0,1,21
"Allen, O.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,21
