Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",HON,7,0,0,1,0,0,0,0,0,0,0,0,2,22
"Arianlacher, M.",HON,5,0,1,0,0,0,0,0,0,0,0,0,2,22
"Storm, J.",HON,5,0,0,1,0,0,0,0,0,0,0,0,2,22
"Wozniak, J.",HON,5,0,0,0,0,0,0,0,0,0,0,0,2,22
"Bakshi, S.",HON,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"Moreno, V.",HON,3,0,0,2,1,0,0,0,0,0,0,0,2,22
"Emoji, E.",HON,2,0,0,1,0,0,0,0,0,0,0,0,2,22
"Kearse, J.",HON,1,0,1,0,0,0,0,0,0,0,0,0,2,22
"Keiki-KÄne, M.",HON,1,1,0,0,0,0,0,0,0,0,0,0,2,22
"Noble Jr., L.",HON,1,0,0,0,0,0,0,0,0,0,0,0,2,22
"Edmond, H.",AUS,13,0,0,0,0,0,0,0,0,0,0,0,2,22
"Sexjoke, A.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,2,22
"Lavelle Jr., D.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,2,22
"MacGregor, G.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,2,22
"Summers, H.",AUS,6,1,0,1,0,0,0,0,0,0,0,0,2,22
"Idlewyld, K.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"Okura, T.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"Rambo, J.",AUS,3,0,0,1,0,0,0,0,0,0,0,0,2,22
"Egghands, T.",AUS,2,1,0,0,0,0,0,0,0,0,0,0,2,22
"McTackle, R.",AUS,2,1,0,0,0,0,0,0,0,0,0,0,2,22
