Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",OCO,9,0,1,0,0,0,0,0,1,0,0,0,7,6
"Enchant, E.",OCO,8,0,0,0,0,0,0,0,1,0,0,0,7,6
"Winchester, A.",OCO,8,0,1,0,0,0,0,0,1,0,0,0,7,6
"Bavitz, I.",OCO,4,0,1,1,1,0,0,0,1,0,0,0,7,6
"Spector, M.",OCO,4,0,0,1,0,0,0,0,1,0,0,0,7,6
"Wojcik, B.",OCO,3,1,0,0,0,0,0,0,1,0,0,0,7,6
"Atwell, T.",OCO,2,0,1,0,0,0,0,0,1,0,0,0,7,6
"King, J.",OCO,2,0,0,3,1,0,0,0,1,0,0,0,7,6
"Sierra, R.",OCO,2,0,1,0,0,0,0,0,1,0,0,0,7,6
"Clegane, G.",OCO,1,0,0,0,0,0,0,0,1,0,0,0,7,6
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,0,1,0,0,0,7,6
"Fletcher, G.",BAL,10,0,0,0,0,0,0,0,1,0,0,0,7,6
"Turner, D.",BAL,8,0,0,1,0,0,0,0,1,0,0,0,7,6
"Roenick, A.",BAL,7,0,1,1,0,0,0,0,1,0,0,0,7,6
"Valentine, V.",BAL,7,0,1,0,0,0,0,0,1,0,0,0,7,6
"Goodson, N.",BAL,6,0,0,1,0,0,0,0,1,0,0,0,7,6
"Kyubee, S.",BAL,6,0,0,1,1,0,0,0,1,0,0,0,7,6
"Delacour, A.",BAL,5,0,0,3,0,0,0,0,1,0,0,0,7,6
"Broadway, E.",BAL,2,0,1,0,0,0,0,0,1,0,0,0,7,6
"Dam, D.",BAL,1,0,1,0,0,0,0,0,1,0,0,0,7,6
"Metas, B.",BAL,1,0,0,0,0,0,0,0,1,0,0,0,7,6
