Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Shelton, L.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,1,1
"Hansen, A.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,1,1
"Ramrio, M.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,1,1
"Cutter, D.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,1,1
"Spearhead, J.",YKW,4,1,2,0,0,0,0,0,0,0,0,0,1,1
"Bender, T.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,1,1
"Lavelle, D.",YKW,3,0,0,3,0,0,0,0,0,0,0,0,1,1
"Sanchez, P.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,1,1
"Flimjollywop, S.",YKW,2,0,0,2,0,0,0,0,0,0,0,0,1,1
"Hampshireton, R.",YKW,2,0,0,1,1,0,0,0,0,0,0,0,1,1
"Rivere, H.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,1,1
"Hackett, A.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,1,1
"Selich, A.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,1,1
"Brill, J.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,1,1
"Cameron, J.",SJS,5,1,0,0,0,0,0,0,0,0,0,0,1,1
"Hardrool, C.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,1,1
"Miller, D.",SJS,3,1,0,0,0,0,0,0,0,0,0,0,1,1
"Shoate, T.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,1,1
"Canton, J.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,1,1
"Hansen, E.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,1,1
"Metas, B.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,1,1
"Leafer, S.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,1
"Richter, Z.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,1
