Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,11,2,0,1,1,0,0,0,0,0,0,0,1,23
"Berry, M.",COL,9,0,1,1,1,0,0,0,0,0,0,0,1,23
"Blackstone, I.",COL,6,2,1,0,0,0,0,0,0,0,0,0,1,23
"Thumper, B.",COL,5,0,1,0,0,0,0,0,0,0,0,0,1,23
"Bumper, T.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,23
"Magic, M.",COL,3,0,2,0,0,0,0,0,0,0,0,0,1,23
"Purchase, L.",COL,3,0,0,2,0,0,0,0,0,0,0,0,1,23
"Scott, R.",COL,2,0,0,2,0,0,0,0,0,0,0,0,1,23
"Selich, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,23
"Kirkby, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,23
"Sanchez, I.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,23
"McDummy, W.",COL,0,0,0,0,0,0,0,0,1,0,0,0,1,23
"Stephens, W.",PHI,11,0,0,0,0,0,0,0,0,0,0,0,1,23
"Cross, M.",PHI,9,1,0,2,1,0,0,1,0,0,0,0,1,23
"Om, T.",PHI,9,6,0,0,0,0,0,0,0,0,0,0,1,23
"Eriksen, W.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,1,23
"Gimmy, I.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,1,23
"D'Attoria V, R.",PHI,4,0,0,3,0,0,0,0,0,0,0,0,1,23
"Smoothie, E.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,1,23
"Booker, B.",PHI,3,0,0,4,1,0,1,0,0,0,0,0,1,23
"Gronlie, T.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,1,23
"Howyanow, W.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,1,23
"Suzuki, S.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,1,23
