Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Thruster, D.",COL,1,4,3,0,1,23
"Lim, W.",COL,1,5,0,0,1,23
"Sanchez, I.",COL,1,5,0,0,1,23
"Tackle, L.",COL,0,0,10,0,1,23
"Centre, S.",COL,0,0,6,0,1,23
"Sauce, E.",COL,0,0,6,0,1,23
"Guard, R.",COL,0,0,5,0,1,23
"Guard, L.",COL,0,0,4,0,1,23
"Vincent, M.",COL,0,0,2,0,1,23
"Gilbert, R.",COL,0,0,1,0,1,23
"Tremblay, S.",PHI,2,20,2,0,1,23
"Gronlie, T.",PHI,2,10,0,0,1,23
"Om, T.",PHI,2,20,0,0,1,23
"Arthur, C.",PHI,1,10,3,1,1,23
"Torenson, S.",PHI,1,15,1,0,1,23
"Booker, B.",PHI,1,12,0,0,1,23
"Eriksen, W.",PHI,1,5,0,0,1,23
"Hayes, R.",PHI,0,0,3,2,1,23
"Van Buren, M.",PHI,0,0,3,0,1,23
"Fillmore, M.",PHI,0,0,1,1,1,23
"Blocksdale Jr., A.",PHI,0,0,1,0,1,23
"Dotson, F.",PHI,0,0,0,1,1,23
