Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,10,0,1,1,0,0,0,0,0,0,0,0,3,10
"Winchester, A.",OCO,8,0,0,3,0,0,0,0,0,0,0,0,3,10
"Grithead, D.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,3,10
"Broxton, J.",OCO,7,0,0,1,1,0,0,0,0,0,0,0,3,10
"Spector, M.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,3,10
"Kane, M.",OCO,6,1,0,0,0,0,0,0,0,0,0,0,3,10
"Sierra, R.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,3,10
"Clegane, G.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,3,10
"Spaghetti, Y.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,3,10
"King, J.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,3,10
"Verns, D.",PHI,8,0,1,0,0,0,0,0,0,0,0,0,3,10
"Kronen, R.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,3,10
"Lee, J.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,3,10
"Marchand, J.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,3,10
"Hayden, A.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,3,10
"Weathers III, B.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,3,10
"Felix, L.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,3,10
"Davidson, D.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,3,10
"Tucker, P.",PHI,4,1,1,1,0,0,0,0,0,0,0,0,3,10
"David, M.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,3,10
"StrongSafety5, Z.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,10
