Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Berry, M.",COL,10,0,0,1,0,0,0,0,0,0,0,0,3,22
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,3,22
"Kirkby, T.",COL,7,0,0,0,0,0,0,0,0,0,0,0,3,22
"Sanchez, I.",COL,6,2,1,0,0,0,0,0,0,0,0,0,3,22
"Sinclair, Q.",COL,6,0,0,0,0,0,0,0,0,0,0,0,3,22
"Parker, P.",COL,5,0,2,0,0,0,0,0,0,0,0,0,3,22
"Scott, R.",COL,5,0,0,1,0,0,0,0,0,0,0,0,3,22
"Thumper, B.",COL,4,0,2,0,0,0,0,0,0,0,0,0,3,22
"Blackstone, I.",COL,3,1,1,0,0,1,0,0,0,0,0,0,3,22
"Magic, M.",COL,3,1,0,0,0,0,0,0,0,0,0,0,3,22
"Purchase, L.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,22
"Rok, R.",SAR,8,1,0,1,0,0,0,0,0,0,0,0,3,22
"Mango-Panda, H.",SAR,7,0,0,1,0,0,0,0,0,0,0,0,3,22
"Beat, N.",SAR,6,0,0,0,0,0,0,0,0,0,0,0,3,22
"Ocewilder, S.",SAR,6,1,1,0,0,0,0,0,0,0,0,0,3,22
"Andrews, J.",SAR,5,0,0,1,0,0,0,0,0,0,0,0,3,22
"Franchet, M.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,3,22
"Dillmiballs, F.",SAR,4,0,1,1,0,0,0,0,0,0,0,0,3,22
"Nkiah, J.",SAR,4,0,0,1,1,0,0,0,0,0,0,0,3,22
"Baldari, F.",SAR,2,1,0,0,0,0,0,0,0,0,0,0,3,22
"Riposte, F.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,3,22
"Knight, L.",SAR,0,0,0,1,0,0,0,0,0,0,0,0,3,22
