Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Cox III, J.",PHI,8,0,1,1,1,0,0,0,0,0,0,0,9,16
"D'Attoria V, R.",PHI,8,0,1,0,0,0,0,0,0,0,0,0,9,16
"Bohne, D.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,9,16
"Garnett, L.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,9,16
"Emoji, E.",PHI,5,0,0,3,0,0,0,0,0,0,0,0,9,16
"Hardshaft, R.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,9,16
"Kalilmoku, I.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,9,16
"Verden, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,9,16
"Smyles, L.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,9,16
"McGwire, A.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,9,16
"Thomas, S.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,9,16
"Horne, B.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,9,16
"Roenick, A.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,9,16
"Asipi III, A.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,9,16
"Green, W.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,16
"Hornbacher, A.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,9,16
"Acho, M.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,9,16
"Clark, T.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,16
"Troyski, X.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,16
"Oats, S.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,9,16
"Terim, F.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,16
