Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Tuck, J.",ARI,2,15,2,0,1,3
"Mackworthy, R.",ARI,2,20,0,0,1,3
"Pest, T.",ARI,1,5,7,0,1,3
"Timlin, S.",ARI,1,15,4,1,1,3
"Pancake, P.",ARI,1,5,2,1,1,3
"Chess, C.",ARI,1,10,0,0,1,3
"Davis, A.",ARI,1,15,0,0,1,3
"Evans, D.",ARI,1,15,0,0,1,3
"Schmarchetype, A.",ARI,0,0,5,0,1,3
"Thomas, A.",ARI,0,0,4,1,1,3
"Diaz, D.",SJS,1,5,1,0,1,3
"Hardrool, C.",SJS,1,5,0,0,1,3
"Jackson, M.",SJS,1,5,0,0,1,3
"Okonkwo, C.",SJS,1,3,0,0,1,3
"Selich, A.",SJS,1,2,0,0,1,3
"Sharpei, V.",SJS,0,0,6,3,1,3
"Tech, G.",SJS,0,0,2,2,1,3
"Bottles, B.",SJS,0,0,2,0,1,3
"Yates, J.",SJS,0,0,2,0,1,3
"Basketball2, Z.",SJS,0,0,1,0,1,3
"Brownce, B.",SJS,0,0,1,0,1,3
"Durden, J.",SJS,0,0,1,0,1,3
"Sharp, B.",SJS,0,0,0,3,1,3
