Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tuck, J.",ARI,9,2,3,0,0,0,0,0,0,0,0,0,1,3
"Lee, J.",ARI,5,0,0,1,0,0,0,0,0,0,0,0,1,3
"Davis, A.",ARI,4,0,0,1,1,0,0,0,0,0,0,0,1,3
"Flock, R.",ARI,4,0,1,1,1,0,0,0,0,0,0,0,1,3
"Dam, D.",ARI,3,1,1,0,0,0,0,0,0,0,0,0,1,3
"Ernston, H.",ARI,3,0,1,0,0,0,0,0,0,0,0,0,1,3
"Harris Jr., F.",ARI,3,0,0,1,0,0,0,0,0,0,0,0,1,3
"King, G.",ARI,3,0,1,0,0,0,0,0,0,0,0,0,1,3
"Luechly, L.",ARI,3,0,2,0,0,0,0,0,0,0,0,0,1,3
"Asipi, A.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,1,3
"Carter, P.",ARI,0,0,0,5,1,0,0,0,0,0,0,0,1,3
"Lewith, T.",SJS,14,1,0,0,0,0,0,0,0,0,0,0,1,3
"Brill, J.",SJS,13,0,1,0,0,0,0,0,0,0,0,0,1,3
"Miller, D.",SJS,9,1,2,0,0,0,0,0,0,0,0,0,1,3
"Selich, A.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,1,3
"Hardrool, C.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,1,3
"Chunk, L.",SJS,6,1,0,3,0,0,0,0,0,0,0,0,1,3
"Okonkwo, C.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,1,3
"Canton, J.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,1,3
"Bayley, B.",SJS,4,0,0,4,0,0,0,0,0,0,0,0,1,3
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,3
"de Ligt, A.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,1,3
