Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Shelton, L.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,1,2
"Boggs, B.",YKW,7,1,1,0,0,0,0,0,0,0,0,0,1,2
"Cushing, K.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,1,2
"Bjornsson, B.",YKW,5,0,1,0,0,0,0,1,0,0,0,0,1,2
"Hampshireton, R.",YKW,5,0,0,0,0,0,0,1,0,0,0,0,1,2
"Hansen, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,1,2
"Chunk, L.",YKW,3,2,1,0,0,0,0,0,0,0,0,0,1,2
"Novel, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,1,2
"Lavelle, D.",YKW,2,0,0,1,1,0,0,0,0,0,0,0,1,2
"Spearhead, J.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,1,2
"Bender, T.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,1,2
"Cutter, D.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,1,2
"Garden, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,1,2
"Kane, M.",YKW,1,0,0,1,1,0,0,0,0,0,0,0,1,2
"Tiernan, L.",COL,12,0,0,1,0,0,0,0,0,0,0,0,1,2
"Fulton, W.",COL,8,0,1,1,0,0,0,0,0,0,0,0,1,2
"Lewith, T.",COL,7,0,0,0,0,0,0,0,0,0,0,0,1,2
"Saint, J.",COL,6,0,0,0,0,0,0,0,0,0,0,0,1,2
"Carter, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,1,2
"Bot, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,1,2
"Thomas, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,1,2
"Wozy, F.",COL,3,1,1,0,0,0,0,0,0,0,0,0,1,2
"Austin, S.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,2
"Blade, B.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,2
"Hayden, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,2
"Robicheaux, D.",COL,0,0,0,0,0,0,0,0,1,0,0,0,1,2
"Tweed, B.",COL,0,0,0,0,0,0,0,0,1,0,0,0,1,2
