Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Enchant, E.",OCO,9,0,0,1,0,0,0,0,0,0,0,0,12,9
"Brown, M.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,12,9
"Sierra, R.",OCO,8,0,2,0,0,0,0,0,0,0,0,0,12,9
"Broxton, J.",OCO,7,1,0,0,0,0,0,1,0,0,0,0,12,9
"Spector, M.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,12,9
"Winchester, A.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,12,9
"King, J.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,12,9
"Kane, M.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,12,9
"Clegane, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,12,9
"Hendrix, M.",YKW,8,0,0,5,0,0,0,0,0,0,0,0,12,9
"Tweed, B.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,12,9
"Pennington, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,12,9
"Hardrool, C.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,12,9
"Lavelle, D.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,12,9
"Stone, W.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,12,9
"Taylor, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,12,9
"Rodriguez, G.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,12,9
"Maddox, R.",YKW,1,1,0,0,0,1,0,0,0,0,0,0,12,9
"Skinner, Z.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,12,9
"Zhang, S.",YKW,1,0,0,3,0,0,0,0,0,0,0,0,12,9
"Kennedy, E.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,12,9
