Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Berry, M.",COL,10,0,1,0,0,0,0,1,0,0,0,0,13,17
"Thumper, B.",COL,9,3,1,0,0,0,0,1,0,0,0,0,13,17
"Towers, J.",COL,9,0,0,0,0,0,0,1,0,0,0,0,13,17
"Gabagool, T.",COL,7,0,0,0,0,0,0,1,0,0,0,0,13,17
"Knurtsson, K.",COL,6,0,0,0,0,0,0,1,0,0,0,0,13,17
"Lejune, L.",COL,5,0,0,1,0,0,0,1,0,0,0,0,13,17
"Mack, M.",COL,5,0,1,0,0,0,0,1,0,0,0,0,13,17
"McCoy, C.",COL,4,1,0,3,0,0,0,1,0,0,0,0,13,17
"Sinclair, Q.",COL,3,0,0,0,0,0,0,1,0,0,0,0,13,17
"Sachs, J.",COL,2,0,0,0,0,0,0,1,0,0,0,0,13,17
"Pennington, C.",SJS,7,0,1,4,0,0,0,1,0,0,0,0,13,17
"Pennington, T.",SJS,5,0,0,0,0,0,0,1,0,0,0,0,13,17
"Tuck, J.",SJS,5,0,0,2,0,0,0,1,0,0,0,0,13,17
"Deringer, K.",SJS,4,0,0,1,0,0,0,1,0,0,0,0,13,17
"Tell, W.",SJS,4,0,0,0,0,0,0,1,0,0,0,0,13,17
"Riposte, F.",SJS,3,0,0,0,0,0,0,1,0,0,0,0,13,17
"Staley, T.",SJS,3,0,0,0,0,0,0,1,0,0,0,0,13,17
"Tuck, J.",SJS,2,1,0,0,0,0,0,1,0,0,0,0,13,17
"Brackenridge, T.",SJS,1,0,0,0,0,0,0,1,0,0,0,0,13,17
"Sackerman, F.",SJS,1,0,0,0,0,0,0,1,0,0,0,0,13,17
"Christ, J.",SJS,0,0,0,0,0,0,0,1,0,0,0,0,13,17
