Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,9,0,0,3,0,0,0,0,0,0,0,0,11,18
"Lewis, L.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,11,18
"Hornbacher, A.",YKW,7,0,0,3,0,0,0,0,0,0,0,0,11,18
"Kroustis, G.",YKW,5,0,1,1,1,0,0,0,0,0,0,0,11,18
"Leaf Jr., R.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,11,18
"Leonard, M.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,11,18
"Selich, A.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,11,18
"Snuggles, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,18
"Uchiha, L.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,11,18
"Smyles, L.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,18
"Clark, T.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,18
"Virtanen, M.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,11,18
"D'Attoria V, R.",PHI,11,1,1,2,0,0,0,0,0,0,0,0,11,18
"Bohne, D.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,11,18
"Kassel, T.",PHI,9,1,0,0,0,0,0,0,0,0,0,0,11,18
"Hardshaft, R.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,11,18
"Garnett, L.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,11,18
"Emoji, E.",PHI,5,0,0,2,2,0,0,0,0,0,0,0,11,18
"Hall, Z.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,11,18
"Kalilmoku, I.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,11,18
"McGwire, A.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,18
"McMorris, J.",PHI,1,0,0,3,0,0,0,0,0,0,0,0,11,18
