Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, W.",NO,9,0,2,0,0,0,0,0,0,0,0,0,10,14
"Kuusela, G.",NO,6,0,1,0,0,0,0,0,0,0,0,0,10,14
"Marchand, J.",NO,6,0,0,1,0,0,0,0,0,0,0,0,10,14
"Earl, B.",NO,5,0,0,1,0,0,0,0,0,0,0,0,10,14
"Ramsey Jr., G.",NO,5,0,0,1,0,0,0,0,0,0,0,0,10,14
"Richardson, D.",NO,5,0,0,1,1,0,1,0,0,0,0,0,10,14
"Arnold, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,10,14
"Townsend, F.",NO,1,0,1,0,0,0,0,0,0,0,0,0,10,14
"Garnett, L.",PHI,9,0,0,1,1,0,0,0,0,0,0,0,10,14
"Barnes, B.",PHI,6,0,1,1,0,0,0,0,0,0,0,0,10,14
"Cox III, J.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,10,14
"Smyles, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,10,14
"Steele, C.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,10,14
"Cheese Jr., D.",PHI,3,0,0,1,1,0,0,0,0,0,0,0,10,14
"Saul, C.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,10,14
"Morley, R.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,10,14
"Beard, M.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,10,14
"Becker, K.",PHI,1,0,0,2,0,0,0,0,0,0,0,0,10,14
"Kalilmoku, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,10,14
