Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harris, C.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,1,25
"Goodman, G.",BAL,6,1,1,0,0,0,0,0,0,0,0,0,1,25
"Kennedy, D.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,1,25
"Annastesia, N.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,1,25
"Hole, M.",BAL,5,2,1,0,0,0,0,0,0,0,0,0,1,25
"Syracuse, I.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,1,25
"De Ville, D.",BAL,4,0,0,4,0,0,0,0,0,0,0,0,1,25
"Avery, E.",BAL,3,0,0,2,1,0,0,0,0,0,0,0,1,25
"Green, W.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,1,25
"Keiki-Kane, M.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,1,25
"Stackinpaper, B.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,1,25
"Pack, C.",BAL,0,0,0,0,0,0,0,0,0,0,0,0,1,25
"Suzuki, S.",PHI,9,0,1,2,0,0,0,0,0,0,0,0,1,25
"Cross, M.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,1,25
"D'Attoria V, R.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,1,25
"Eriksen, W.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,1,25
"Zelos, J.",PHI,6,0,0,1,1,0,0,0,0,0,0,0,1,25
"Gronlie, T.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,1,25
"Smoothie, E.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,1,25
"Booker, B.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,1,25
"Om, T.",PHI,4,1,1,0,0,0,0,0,0,0,0,0,1,25
"Howyanow, W.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,1,25
