Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Spector, M.",OCO,8,0,0,3,1,0,0,0,0,0,0,0,4,6
"Bavitz, I.",OCO,7,0,0,1,1,0,0,0,0,0,0,0,4,6
"Atwell, T.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,4,6
"O'Sullivan, J.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,4,6
"Winchester, A.",OCO,6,0,2,1,1,0,0,0,0,0,0,0,4,6
"King, J.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,4,6
"Sierra, R.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,4,6
"Enchant, E.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,4,6
"Clegane, G.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,4,6
"Wojcik, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,4,6
"Wright Jr, G.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,4,6
"Yates, J.",OCO,0,0,0,0,0,0,0,0,0,0,0,0,4,6
"Hendrix, M.",PHI,9,0,1,0,0,0,0,0,0,0,0,0,4,6
"Marmeladov, V.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,4,6
"Rove, C.",PHI,6,0,0,1,1,0,0,0,0,0,0,0,4,6
"Flock, R.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,4,6
"Bagwell, N.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,4,6
"Cushing, K.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,4,6
"Davidson, D.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,4,6
"Lee, J.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,4,6
"Kamaka, E.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,4,6
"Tucker, P.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,4,6
"King, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,4,6
