Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bush, C.",PHI,9,0,0,3,0,0,0,0,0,0,0,0,7,11
"Cobalt, R.",PHI,7,0,1,0,0,0,0,0,0,0,0,0,7,11
"Bly Jr., A.",PHI,5,0,0,3,0,0,0,0,0,0,0,0,7,11
"Robertson, A.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,7,11
"Becker, K.",PHI,3,0,0,2,0,0,0,0,0,0,0,0,7,11
"Felix, L.",PHI,3,0,0,2,0,0,0,0,0,0,0,0,7,11
"Kamaka, E.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,7,11
"Garnett, L.",PHI,2,0,0,1,1,0,0,0,0,0,0,0,7,11
"Saul, C.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,11
"Weathers III, B.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,7,11
"Goodson, N.",YKW,12,0,0,2,0,0,0,0,0,0,0,0,7,11
"Pennington, C.",YKW,11,0,0,1,0,0,0,0,0,0,0,0,7,11
"Rainey, R.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,7,11
"Lavelle, D.",YKW,8,0,0,4,0,0,0,0,0,0,0,0,7,11
"Pennington, T.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,7,11
"Woodham, A.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,7,11
"Taylor, C.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,7,11
"Dugnutt, B.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,7,11
"Foster, W.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,7,11
"Brown, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,7,11
"Skinner, Z.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,7,11
