Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Berry, M.",COL,14,1,0,1,0,0,0,0,0,0,0,0,2,17
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,2,17
"Sachs, J.",COL,5,0,1,0,0,0,0,0,0,0,0,0,2,17
"Montgomery, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,2,17
"Sinclair, Q.",COL,4,0,0,0,0,0,0,0,0,0,0,0,2,17
"Towers, J.",COL,4,0,0,0,0,0,0,0,0,0,0,0,2,17
"Lejune, L.",COL,3,0,0,0,0,0,0,0,0,0,0,0,2,17
"McCoy, C.",COL,3,1,0,1,0,0,0,0,0,0,0,0,2,17
"Cox, P.",COL,2,0,0,0,0,0,0,0,0,0,0,0,2,17
"Knurtsson, K.",COL,2,0,0,0,0,0,0,0,0,0,0,0,2,17
"Thumper, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,2,17
"Lewis, L.",CHI,12,0,1,0,0,0,0,0,0,0,0,0,2,17
"Faux, B.",CHI,11,0,0,0,0,0,0,0,0,0,0,0,2,17
"Dugnutt, B.",CHI,7,1,0,1,0,0,0,0,0,0,0,0,2,17
"Nikko, G.",CHI,6,0,1,0,0,0,0,0,0,0,0,0,2,17
"Ridley, X.",CHI,5,0,0,2,2,0,0,0,0,0,0,0,2,17
"Hondo, A.",CHI,4,0,0,2,0,0,0,0,0,0,0,0,2,17
"Saul, C.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,2,17
"Rambo, J.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,2,17
"Foster, W.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,2,17
"Walker, C.",CHI,2,1,0,0,0,0,0,0,0,0,0,0,2,17
