Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kuusela, G.",NO,8,0,1,0,0,0,0,0,0,0,0,0,4,14
"Harris, B.",NO,6,0,1,0,0,0,0,0,0,0,0,0,4,14
"Arnold, D.",NO,5,0,0,1,0,0,0,0,0,0,0,0,4,14
"Rax, L.",NO,5,1,1,0,0,0,0,0,0,0,0,0,4,14
"Earl, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,4,14
"Marchand, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,4,14
"Ramsey Jr., G.",NO,4,0,0,2,0,0,0,0,0,0,0,0,4,14
"Townsend, F.",NO,4,0,0,0,0,0,0,0,0,0,0,0,4,14
"Harrison, W.",NO,3,0,0,0,0,0,0,0,0,0,0,0,4,14
"Thomas, S.",NO,3,3,0,0,0,0,0,0,0,0,0,0,4,14
"Richardson, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,4,14
"Halvorsen, T.",NO,0,0,0,0,0,0,0,0,1,0,0,0,4,14
"Deringer, K.",SJS,8,0,0,5,0,0,0,0,0,0,0,0,4,14
"Pennington, C.",SJS,7,1,0,2,0,0,0,0,0,0,0,0,4,14
"Pennington, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,4,14
"Castle, S.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,4,14
"Sackerman, F.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,4,14
"Staley, T.",SJS,4,0,1,0,0,0,0,1,0,0,0,0,4,14
"Poopsie, D.",SJS,3,1,1,0,0,0,0,0,0,0,0,0,4,14
"Troyski, X.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,4,14
"Tuck, J.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,4,14
"Tuck, J.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,4,14
