Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mills, B.",NO,10,0,1,0,0,0,0,0,0,0,0,0,5,11
"Fyodorovich, V.",NO,9,0,0,0,0,0,0,0,0,0,0,0,5,11
"Bayley, B.",NO,5,0,0,1,0,0,0,0,0,0,0,0,5,11
"Harrison, W.",NO,5,0,1,0,0,0,0,0,0,0,0,0,5,11
"Oakes, B.",NO,5,0,0,3,1,0,1,0,0,0,0,0,5,11
"O'Sullivan, J.",NO,5,0,0,0,0,0,0,0,0,0,0,0,5,11
"Rax, L.",NO,3,0,0,0,0,0,0,0,0,0,0,0,5,11
"Keita, T.",NO,2,0,0,0,0,0,0,0,0,0,0,0,5,11
"King, G.",NO,2,0,1,0,0,0,0,0,0,0,0,0,5,11
"Townsend, F.",NO,1,1,0,0,0,0,0,0,0,0,0,0,5,11
"Askins, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,5,11
"Selich, A.",AZ,9,0,0,1,0,0,0,0,0,1,0,0,5,11
"Barnes, B.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,5,11
"Earl, B.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,5,11
"Dwyer, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,5,11
"Waiters, A.",AZ,5,1,0,0,0,0,0,0,0,0,0,0,5,11
"Davis, A.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,5,11
"David, M.",AZ,3,0,2,0,0,0,0,0,0,0,0,0,5,11
"Hobbs, S.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,11
"Morris, D.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,5,11
"Reese, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,5,11
"Sackerman, F.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,5,11
"Medved, E.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,5,11
