Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, T.",YKW,10,0,0,1,0,0,0,0,0,0,0,0,3,11
"Dugnutt, B.",YKW,7,0,0,2,2,0,0,0,0,0,0,0,3,11
"Pennington, C.",YKW,7,1,1,2,0,0,0,0,0,0,0,0,3,11
"Woodham, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,3,11
"Goodson, N.",YKW,5,0,0,1,1,0,0,0,0,0,0,0,3,11
"Taylor, C.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,3,11
"Lavelle, D.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,3,11
"Steve, R.",YKW,4,1,1,0,0,0,0,0,0,0,0,0,3,11
"Skinner, Z.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,3,11
"Brown, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,11
"Mills, B.",NO,12,0,1,1,0,0,0,0,0,0,0,0,3,11
"O'Sullivan, J.",NO,9,1,0,0,0,0,0,0,0,0,0,0,3,11
"Keita, T.",NO,7,0,1,1,0,0,0,0,0,0,0,0,3,11
"Harrison, W.",NO,6,0,2,0,0,0,0,0,0,0,0,0,3,11
"Askins, J.",NO,4,0,1,0,0,0,0,0,0,0,0,0,3,11
"Bayley, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,3,11
"Fyodorovich, V.",NO,4,0,0,0,0,0,0,0,0,0,0,0,3,11
"Oakes, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,3,11
"Rax, L.",NO,2,1,1,0,0,0,0,0,0,0,0,0,3,11
"King, G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,3,11
