Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Steve, R.",YKW,2,10,0,0,3,11
"Ones, B.",YKW,0,0,6,0,3,11
"Mushing, M.",YKW,0,0,3,0,3,11
"Amper, T.",YKW,0,0,2,1,3,11
"Pooky, S.",YKW,0,0,2,0,3,11
"Carrasco, T.",YKW,0,0,1,1,3,11
"Harris Jr., F.",YKW,0,0,1,0,3,11
"McPoyal, G.",YKW,0,0,1,0,3,11
"Summer, A.",YKW,0,0,0,1,3,11
"Rchon, A.",YKW,0,0,0,1,3,11
"Yobanna-Kanayochukwu, C.",NO,2,15,3,0,3,11
"Rax, L.",NO,2,20,0,0,3,11
"Smallwood, D.",NO,2,10,0,0,3,11
"Ruffins, K.",NO,1,5,2,0,3,11
"Townsend, F.",NO,1,7,0,0,3,11
"LeClair, A.",NO,1,5,0,0,3,11
"Roll, J.",NO,0,0,5,1,3,11
"Bolden, B.",NO,0,0,5,0,3,11
"Armstrong, L.",NO,0,0,3,0,3,11
"DiMirio, P.",NO,0,0,2,0,3,11
"Ory, K.",NO,0,0,2,0,3,11
