Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",AUS,10,1,1,0,0,0,0,0,0,0,0,0,12,20
"Bradberton, J.",AUS,6,1,0,0,0,0,0,0,0,0,0,0,12,20
"Edmond, H.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,12,20
"Jensen, C.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,12,20
"Ridley, X.",AUS,6,0,0,1,0,0,0,0,0,0,0,0,12,20
"Lavelle Jr., D.",AUS,5,0,0,2,0,0,0,0,0,0,0,0,12,20
"Kuusela, G.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,12,20
"Fassingit, H.",AUS,3,1,0,0,0,0,0,0,0,0,0,0,12,20
"Idlewyld, K.",AUS,3,1,1,0,0,0,0,0,0,0,0,0,12,20
"Okura, T.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,12,20
"Sexjoke, A.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,12,20
"Troyski, X.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,12,20
"Vans, R.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,12,20
"Green, W.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,12,20
"Poopsie, D.",BAL,7,1,1,0,0,0,0,0,0,0,0,0,12,20
"Uchiha, L.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,12,20
"Acho, M.",BAL,4,0,0,2,0,0,0,0,0,0,0,0,12,20
"Baldari, F.",BAL,3,2,0,0,0,0,0,0,0,0,0,0,12,20
"Harris, B.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,12,20
"Marston, J.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,12,20
"Terim, F.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,12,20
"Nikko, G.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,12,20
