Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Earl, B.",AZ,9,1,0,2,0,0,0,0,0,0,0,0,3,11
"Waiters, A.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,3,11
"Barnes, B.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,3,11
"Morris, D.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,3,11
"Dwyer, J.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,3,11
"Selich, A.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,3,11
"Reese, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,3,11
"Hobbs, S.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,3,11
"David, M.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,3,11
"Davis, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,3,11
"Medved, E.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,3,11
"Roenick, A.",BAL,11,0,1,1,0,0,0,0,0,0,0,0,3,11
"Oats, D.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,3,11
"Willie, T.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,3,11
"Arnold, D.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,3,11
"Joshua, C.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,3,11
"Blocksdale, A.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,3,11
"Fletcher, G.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,3,11
"Hendrix, K.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,3,11
"Gambino, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,3,11
"Mbanefo, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,11
"Asipi Jr., A.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,11
