Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",NO,10,2,1,0,0,0,0,1,0,0,0,0,2,11
"Bayley, B.",NO,9,0,0,2,1,0,0,0,0,0,0,0,2,11
"Mills, B.",NO,8,1,0,1,1,0,1,0,0,0,0,0,2,11
"Keita, T.",NO,7,0,0,0,0,0,0,0,0,0,0,0,2,11
"Oakes, B.",NO,7,0,0,0,0,0,0,0,0,0,0,0,2,11
"Rax, L.",NO,7,2,1,0,0,0,0,0,1,0,0,0,2,11
"Fyodorovich, V.",NO,4,0,0,0,0,0,0,0,0,0,0,0,2,11
"King, G.",NO,3,0,1,0,0,0,0,0,0,0,0,0,2,11
"Harrison, W.",NO,2,0,0,1,1,0,1,0,0,0,0,0,2,11
"Townsend, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,2,11
"Askins, J.",NO,1,0,1,0,0,0,0,0,0,0,0,0,2,11
"Maximus III, B.",NO,0,0,0,0,0,0,0,0,1,0,0,0,2,11
"Broxton, J.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,2,11
"Grithead, D.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,2,11
"Winchester, A.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,2,11
"Kane, M.",OCO,6,0,0,2,1,0,0,0,1,0,0,0,2,11
"Ramero, R.",OCO,5,0,0,3,0,0,0,1,0,0,0,0,2,11
"Brown, M.",OCO,4,0,1,1,0,0,0,1,0,0,0,0,2,11
"Enchant, E.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,2,11
"Bagwell, N.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,2,11
"Sierra, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,2,11
"Spector, M.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,2,11
"Clegane, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,2,11
"Spaghetti, Y.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,2,11
