Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Ory, K.",NO,1,10,6,0,2,11
"Armstrong, L.",NO,1,5,1,0,2,11
"Bolden, B.",NO,0,0,5,0,2,11
"Roll, J.",NO,0,0,4,0,2,11
"Ruffins, K.",NO,0,0,4,0,2,11
"Smallwood, D.",NO,0,0,2,0,2,11
"Yobanna-Kanayochukwu, C.",NO,0,0,1,0,2,11
"DiMirio, P.",NO,0,0,1,0,2,11
"Westfield, B.",OCO,2,11,4,0,2,11
"Clegane, G.",OCO,2,20,0,0,2,11
"Boss, M.",OCO,1,5,6,0,2,11
"Zephyrous, S.",OCO,1,5,3,0,2,11
"Brown, M.",OCO,1,5,0,0,2,11
"Broxton, J.",OCO,1,4,0,0,2,11
"Grithead, D.",OCO,1,15,0,0,2,11
"Jenkins, L.",OCO,0,0,9,0,2,11
"Yates, J.",OCO,0,0,5,0,2,11
"Phelps, R.",OCO,0,0,1,1,2,11
"Adams, R.",OCO,0,0,1,0,2,11
