Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"King, J.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,14,6
"O'Sullivan, J.",OCO,6,1,3,1,0,1,0,0,0,0,0,0,14,6
"Spector, M.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,14,6
"Winchester, A.",OCO,6,0,2,1,0,0,0,0,0,0,0,0,14,6
"Bavitz, I.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,14,6
"Enchant, E.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,14,6
"Sierra, R.",OCO,3,1,1,0,0,0,0,0,0,0,0,0,14,6
"Atwell, T.",OCO,2,0,1,2,0,0,0,0,0,0,0,0,14,6
"Clegane, G.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,14,6
"Wojcik, B.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,14,6
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,14,6
"Stone, W.",NO,10,0,1,1,0,0,0,0,0,0,0,0,14,6
"Kronen, R.",NO,9,0,0,2,1,0,0,0,0,0,0,0,14,6
"Oakes, B.",NO,8,0,0,0,0,0,0,0,0,0,0,0,14,6
"Brister, T.",NO,7,0,0,4,1,0,0,0,0,0,0,0,14,6
"Mills, B.",NO,6,1,1,0,0,0,0,0,0,0,0,0,14,6
"Washington, L.",NO,5,0,1,0,0,0,0,0,0,0,0,0,14,6
"Verns, D.",NO,4,0,0,0,0,0,0,0,0,0,0,0,14,6
"Cox, J.",NO,3,1,0,0,0,0,0,0,0,0,0,0,14,6
"Tomlinson, A.",NO,3,0,0,0,0,0,0,0,0,0,0,0,14,6
"Maddox, S.",NO,2,0,0,0,0,0,0,0,0,0,0,0,14,6
"Armstrong, L.",NO,1,0,0,0,0,0,0,0,0,0,0,0,14,6
"Askins, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,14,6
