Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hobbs, S.",OCO,8,0,0,1,1,0,0,0,0,0,0,0,7,17
"Grievous, L.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,7,17
"Showbiz, G.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,7,17
"Ginsberg, D.",OCO,6,0,2,0,0,0,0,0,0,0,0,0,7,17
"Ramsey Jr., G.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,7,17
"Rice, J.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,7,17
"Schneider, D.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,7,17
"Mbanefo, K.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,7,17
"Skarsgard, T.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,7,17
"McKinnie, L.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,7,17
"Mughes, H.",AZ,8,0,0,3,1,0,1,0,0,0,0,0,7,17
"Knight, L.",AZ,5,0,0,2,1,0,1,0,0,0,0,0,7,17
"Lee, L.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,7,17
"Vans, R.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,7,17
"Barnes, B.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,7,17
"Mack, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,7,17
"Moore, S.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,7,17
"Morris, R.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,7,17
"Spector, M.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,7,17
